12 271,240 300,242 276,303 305,303
27 303,242 332,244 307,303 336,304
13 334,244 361,247 338,304 364,304
8 372,247 398,249 375,305 400,305
4 400,250 423,251 402,305 424,306
9 426,252 448,253 427,306 449,306
5 450,253 470,255 450,306 471,306
plate 264,213 476,235 274,319 476,320
19 266,130 273,129 258,146 265,145
28 274,128 282,127 266,145 274,145
16 283,127 292,126 275,145 285,144
7 296,125 306,124 289,144 300,144
3 307,124 318,122 301,144 313,143
3 320,122 333,120 315,143 330,142
4 334,119 349,117 331,142 348,142
plate 269,124 353,109 254,151 353,150
