15 79,359 100,358 69,404 90,404
27 101,358 123,357 92,404 115,404
21 125,357 146,356 117,404 139,403
8 156,355 179,354 150,403 174,403
1 181,354 204,353 176,403 200,403
4 207,353 231,352 204,403 229,403
1 233,352 257,351 231,402 257,402
plate 81,342 265,333 63,418 264,417
16 263,292 273,291 268,310 278,310
14 274,291 284,290 279,310 289,310
25 286,290 297,289 291,310 302,310
8 302,289 315,288 306,310 318,309
2 316,288 330,287 319,309 332,309
1 332,287 347,285 335,309 349,309
4 348,285 365,284 350,309 365,308
plate 260,284 369,273 269,315 369,315
