33 84,291 106,294 92,340 113,340
20 109,295 130,298 115,340 135,341
33 132,298 151,301 136,341 154,342
4 158,302 174,304 161,342 176,342
6 176,304 190,306 178,343 191,343
2 192,307 205,309 193,343 206,344
2 206,309 219,311 207,344 219,344
plate 77,269 222,297 91,352 222,353
25 220,421 237,422 224,457 240,458
11 239,422 255,424 242,458 257,458
33 257,424 272,425 259,458 274,458
4 279,426 293,427 281,458 295,459
7 294,427 308,428 296,459 309,459
8 309,428 322,429 310,459 322,459
2 323,429 335,430 324,459 335,460
plate 216,406 338,419 223,467 338,467
