31 370,250 387,252 361,292 379,293
14 389,252 405,254 381,293 399,293
14 406,254 422,256 400,293 417,294
9 428,256 441,258 424,294 438,294
4 443,258 456,259 440,294 453,295
2 457,259 470,261 455,295 468,295
2 470,261 482,262 469,295 482,296
plate 371,235 485,250 355,305 485,306
28 73,224 98,226 83,271 106,271
12 99,226 122,228 107,271 128,272
14 123,228 144,230 129,272 149,272
7 153,231 171,233 158,272 175,273
5 173,233 190,235 176,273 192,273
1 192,235 208,236 194,273 209,273
8 210,236 225,238 211,273 225,274
plate 65,202 229,222 83,283 229,283
