11 64,56 80,55 71,85 86,84
10 81,55 98,54 87,84 103,84
10 99,54 116,53 104,84 121,84
1 124,52 142,51 129,84 146,84
3 144,51 163,50 148,84 166,83
8 165,50 186,49 168,83 187,83
8 188,49 209,47 189,83 210,83
plate 60,43 216,31 71,92 216,92
27 75,326 87,325 64,351 76,351
21 87,325 100,323 77,351 90,350
25 101,323 115,321 91,350 106,350
2 121,321 136,319 113,350 129,349
1 138,319 154,317 131,349 149,348
6 156,316 174,314 151,348 171,348
4 177,314 197,311 173,348 196,347
plate 78,317 204,298 60,359 203,358
