23 89,27 103,25 84,55 98,55
20 104,25 119,23 99,55 115,54
15 121,23 138,21 116,54 134,54
0 145,20 165,18 142,53 161,53
4 167,18 189,15 164,53 186,52
2 191,15 215,12 188,52 214,51
2 218,11 246,8 216,51 245,50
plate 90,17 253,-8 81,63 253,62
24 308,356 331,358 320,400 341,400
14 332,358 354,359 342,400 363,400
22 356,359 377,361 364,400 383,400
5 386,361 404,362 391,401 409,401
7 407,362 424,363 411,401 427,401
4 426,364 443,365 429,401 445,401
0 445,365 461,366 447,401 462,402
plate 299,336 466,350 320,410 466,411
