0 129,178 142,178 137,202 150,202
4 144,178 158,177 152,202 164,202
4 159,177 174,176 165,202 179,201
6 175,176 190,176 180,201 194,201
12 198,176 213,175 201,201 215,201
16 215,175 231,174 217,201 232,201
plate 124,168 235,163 138,208 235,208
18 415,390 428,392 418,417 430,417
22 429,392 441,393 431,417 442,418
6 446,394 457,395 448,418 458,418
9 458,395 468,396 459,418 469,418
4 469,396 478,397 470,418 479,419
5 479,397 488,398 479,419 488,419
plate 413,381 489,390 417,423 489,424
