12 47,161 59,161 57,185 68,185
22 61,161 74,160 70,185 82,185
18 76,160 91,159 84,185 98,185
7 97,159 113,158 104,185 118,185
2 114,158 130,158 119,185 134,185
7 131,157 148,157 135,185 151,184
8 151,157 167,156 153,184 168,184
plate 41,151 172,143 57,191 173,191
24 35,326 67,331 25,403 59,404
15 71,331 100,335 63,404 94,405
33 102,336 128,340 96,405 124,406
0 140,341 164,345 136,407 161,408
9 166,345 188,348 163,408 186,409
5 189,348 209,351 188,409 208,409
0 212,352 230,354 211,409 230,410
plate 35,297 235,334 18,425 235,426
