33 100,243 114,242 92,274 108,274
23 115,242 131,242 109,274 125,274
13 131,242 147,241 126,274 142,274
5 155,240 170,240 150,274 166,273
1 172,239 189,239 168,273 186,273
3 191,239 208,238 188,273 206,273
3 210,238 228,237 208,273 227,273
plate 101,231 233,223 88,284 233,283
24 215,448 224,448 212,468 222,468
17 225,448 234,448 223,468 232,468
24 234,448 243,449 232,468 241,468
7 247,449 255,449 245,468 254,468
6 256,449 263,450 255,468 263,468
1 264,450 272,450 263,468 272,468
1 273,450 280,450 273,468 280,468
plate 216,440 283,443 210,474 283,474
