19 19,384 36,386 25,419 41,419
17 37,386 53,388 42,419 56,420
21 55,388 69,390 59,420 72,420
6 75,391 87,392 77,420 89,421
7 88,392 100,394 90,421 101,421
6 102,394 112,395 103,421 113,421
8 113,395 123,397 114,422 123,422
plate 14,368 125,386 25,428 125,429
13 381,14 388,13 371,34 379,33
17 390,13 398,12 380,33 389,33
13 400,12 410,10 391,33 402,32
0 415,9 427,8 407,32 420,32
0 428,8 441,6 421,32 435,31
4 442,6 457,4 436,31 453,30
6 459,3 475,1 456,30 474,29
plate 383,8 480,-8 366,40 480,39
