29 23,85 46,84 33,130 55,130
23 48,84 73,83 57,130 81,129
12 75,83 99,82 83,129 106,129
9 111,82 137,81 117,129 143,129
0 140,81 166,80 145,129 170,129
2 169,80 197,79 173,129 199,128
5 199,79 227,78 201,128 228,128
plate 16,66 235,56 33,141 236,141
15 340,167 352,168 346,193 358,194
29 354,168 367,169 359,194 371,194
14 368,169 380,170 372,194 383,194
8 385,170 396,171 388,194 398,194
9 397,171 408,171 399,194 410,194
7 409,171 419,172 411,194 420,194
1 420,172 431,173 421,194 431,195
plate 336,157 432,164 346,199 432,199
