18 342,475 350,474 335,494 344,494
21 351,474 360,474 345,494 355,494
21 361,474 370,473 356,494 365,494
0 374,473 383,473 370,494 379,494
4 384,473 394,472 380,494 391,494
2 395,472 404,472 392,494 403,493
3 405,472 416,471 404,493 416,493
plate 344,468 418,464 333,499 418,499
30 71,183 93,187 60,236 84,238
20 94,188 114,191 86,238 107,239
30 115,192 133,195 108,239 128,240
6 140,196 154,199 136,240 151,241
3 156,199 169,202 153,241 167,242
5 170,202 182,204 169,242 181,242
5 184,204 195,206 183,242 194,243
plate 72,163 198,193 53,253 197,254
