13 284,113 304,111 274,156 294,156
14 306,111 327,109 297,156 318,155
21 329,109 351,107 320,155 343,155
1 361,107 385,105 354,154 380,154
8 388,104 414,102 383,154 410,153
1 416,102 444,100 412,153 441,153
5 447,100 477,97 445,152 476,152
plate 286,97 485,76 269,169 485,168
20 93,30 108,32 99,62 112,62
25 109,32 124,34 113,62 127,63
13 125,34 137,36 128,63 139,63
1 142,37 153,38 144,63 154,63
1 154,38 164,40 155,63 165,64
2 165,40 174,41 166,64 174,64
4 174,41 183,42 175,64 183,64
plate 89,17 185,34 98,68 185,69
