25 87,413 116,416 81,481 111,482
18 118,417 147,420 114,482 143,483
21 149,420 174,424 145,483 171,484
6 185,425 208,428 182,484 206,485
1 210,428 231,430 208,485 229,486
5 233,431 252,433 232,486 252,487
9 254,433 272,436 253,487 272,487
plate 85,386 277,417 75,501 277,502
16 48,130 61,128 41,156 54,156
15 62,128 77,125 55,156 70,155
24 78,125 94,123 71,155 87,154
0 103,121 122,118 96,154 116,153
4 124,118 147,114 118,153 142,152
6 150,113 176,109 145,152 173,150
2 180,108 213,103 177,150 212,149
plate 50,120 223,84 38,164 222,162
