23 251,389 262,389 257,409 267,409
20 263,389 274,389 268,409 278,409
23 274,389 284,390 278,409 287,409
4 289,390 298,390 292,409 301,409
1 300,390 308,391 302,409 310,409
8 309,391 319,391 311,409 319,409
6 320,391 328,391 320,409 328,409
plate 247,378 331,383 257,414 331,414
11 41,274 66,278 29,333 56,335
14 68,278 91,281 59,335 83,336
21 93,282 114,285 86,336 108,337
3 122,286 140,289 117,337 136,338
0 142,289 158,291 138,338 156,339
6 160,292 175,294 158,339 174,339
4 177,294 191,296 176,339 191,340
plate 43,252 194,281 22,352 194,353
