17 203,154 227,155 193,207 218,207
14 229,155 252,156 220,207 244,207
12 254,156 275,157 246,208 269,208
4 285,158 305,159 280,208 301,208
1 307,159 327,160 303,208 325,209
2 329,160 348,161 326,209 346,209
7 351,161 369,162 349,209 369,209
plate 205,134 374,144 187,223 374,223
15 238,87 248,86 229,110 239,110
17 249,86 259,85 240,110 251,109
13 261,85 272,84 253,109 265,109
1 277,83 289,82 270,109 284,109
9 290,82 303,81 285,108 299,108
8 304,81 318,80 300,108 316,108
1 320,80 334,79 318,108 333,107
plate 240,79 339,69 224,117 338,116
