29 39,389 49,389 46,408 56,408
13 50,389 61,388 57,408 67,408
11 63,388 75,387 69,408 80,408
3 80,387 93,386 85,407 97,407
4 94,386 108,385 98,407 111,407
2 110,384 125,383 113,407 127,407
2 127,383 143,382 128,407 143,406
plate 35,381 147,371 47,413 147,413
22 409,467 417,467 413,483 422,483
19 418,467 428,467 422,483 431,483
33 428,467 437,466 431,483 440,483
7 441,466 451,466 444,483 453,483
2 452,466 461,466 454,483 462,483
2 462,466 472,465 464,483 473,483
2 473,465 483,465 474,483 483,483
plate 406,459 486,456 413,487 487,487
