27 184,226 206,225 191,269 212,268
31 209,225 232,223 214,268 237,268
30 233,223 258,221 239,268 262,268
2 270,220 296,218 274,267 300,267
8 299,218 328,216 303,267 331,266
1 330,216 361,214 333,266 362,266
2 364,214 397,211 366,266 398,265
plate 179,209 407,188 190,280 407,279
20 238,407 261,409 226,461 251,461
18 263,409 286,410 253,461 278,461
33 288,410 309,411 280,461 302,462
2 319,411 339,412 313,462 334,462
5 341,412 361,413 336,462 358,462
4 363,414 381,414 360,462 380,463
1 384,415 402,415 382,463 402,463
plate 240,388 407,398 221,477 407,477
