14 86,291 102,289 80,325 96,325
23 104,289 122,286 98,324 116,324
13 123,286 144,283 118,324 138,323
3 154,282 177,279 148,323 173,322
9 180,278 207,274 176,322 204,321
6 210,274 241,270 206,321 238,319
5 245,269 281,264 242,319 280,318
plate 86,278 292,242 76,335 291,333
17 133,54 145,52 119,81 131,80
20 146,52 160,49 132,80 146,79
26 161,49 177,46 147,79 163,78
5 185,44 205,40 172,78 193,76
2 207,40 231,35 195,76 220,75
1 234,35 263,29 223,75 255,73
0 265,29 301,22 258,73 298,71
plate 137,45 314,3 113,89 312,87
