24 151,30 178,31 157,83 183,83
28 180,31 205,32 185,83 210,83
31 208,32 231,33 212,83 235,83
7 243,34 266,34 246,83 268,84
9 268,35 291,35 270,84 293,84
9 293,35 315,36 295,84 316,84
6 318,36 339,37 318,84 339,84
plate 146,8 344,18 157,96 344,97
14 31,399 44,398 27,428 40,428
31 46,398 60,398 42,428 56,428
21 60,398 75,397 57,428 72,427
4 81,397 96,396 79,427 93,427
2 98,396 112,395 95,427 111,427
2 114,395 131,394 113,427 130,427
2 132,394 149,394 131,427 149,426
plate 31,388 153,381 24,436 153,436
