24 27,154 43,153 38,181 53,181
21 43,153 60,152 54,181 70,180
18 61,151 79,150 71,180 88,180
4 88,150 106,149 95,180 113,180
9 108,148 128,147 115,180 133,180
3 131,147 152,146 135,179 155,179
2 154,145 177,144 157,179 178,179
plate 20,141 184,127 39,188 185,187
25 310,247 319,247 301,268 311,268
20 319,247 329,246 312,268 322,268
32 330,246 340,245 323,268 334,268
6 344,245 355,244 339,268 350,267
8 356,244 367,243 351,267 363,267
9 369,243 380,243 365,267 378,267
8 381,242 394,242 379,267 393,266
plate 312,240 397,233 298,275 397,274
