32 282,350 293,351 279,375 290,375
11 294,352 304,353 292,375 302,376
16 304,353 313,354 302,376 312,376
3 317,355 325,356 316,376 324,376
8 326,356 333,357 325,376 332,377
2 334,357 341,358 333,377 340,377
8 341,358 347,359 341,377 347,377
plate 283,340 349,352 276,382 349,383
24 60,428 75,430 54,464 70,465
17 76,431 89,433 71,465 86,466
24 92,433 104,436 88,466 101,467
3 108,436 119,438 106,467 117,467
8 120,438 129,440 118,467 128,468
6 131,440 139,442 130,468 139,468
4 140,442 148,443 140,469 148,469
plate 61,414 150,434 50,475 150,476
