29 9,404 23,403 5,431 18,431
23 23,403 37,402 19,431 33,430
19 38,402 53,400 34,430 49,430
0 60,400 76,398 57,430 73,429
5 78,398 96,396 75,429 93,429
5 98,396 117,394 95,429 115,428
2 119,394 140,392 118,428 139,428
plate 10,394 146,377 2,439 146,438
33 335,133 357,135 340,178 361,178
30 359,135 380,136 363,178 383,179
21 381,137 401,138 384,179 404,179
9 410,139 427,140 412,179 429,180
9 429,140 445,142 431,180 447,180
4 447,142 463,143 448,180 464,180
3 465,143 480,144 465,180 480,180
plate 330,113 484,129 338,190 484,190
