23 386,141 402,144 380,178 396,178
13 403,144 416,146 398,178 412,179
15 418,147 430,149 414,179 427,180
9 435,150 445,152 432,180 443,181
5 446,152 456,153 444,181 454,181
4 457,154 466,155 456,181 465,182
0 466,155 474,157 466,182 474,182
plate 388,127 476,148 376,189 476,190
29 94,232 121,236 80,297 111,299
17 124,236 148,240 113,299 140,300
10 150,240 172,244 142,300 166,301
0 182,245 201,248 177,301 197,302
1 203,249 221,251 199,302 219,303
3 223,252 239,254 220,303 237,304
7 241,254 256,257 240,304 255,305
plate 96,207 260,240 73,317 259,319
