10 152,403 160,402 146,423 155,423
31 161,402 170,402 155,423 165,423
23 171,402 180,402 166,422 176,422
1 184,402 193,401 181,422 190,422
7 194,401 204,401 191,422 202,422
8 205,401 215,400 203,422 214,422
1 216,400 227,400 215,422 226,422
plate 153,396 229,393 143,428 229,427
31 209,293 228,291 192,336 212,335
31 229,291 249,290 213,335 235,335
29 251,290 270,289 237,335 258,335
4 280,288 302,287 268,334 292,334
8 304,286 326,285 294,334 319,333
1 328,285 352,283 322,333 347,333
4 354,283 378,282 350,333 377,332
plate 213,278 385,264 184,349 385,348
