26 14,108 37,110 6,161 30,161
25 40,110 61,112 32,161 56,162
22 63,112 84,114 58,162 80,162
3 93,115 112,116 89,163 109,163
1 114,116 132,118 111,163 130,164
5 134,118 151,119 132,164 150,164
1 153,120 169,121 152,164 169,164
plate 15,89 173,105 1,176 173,177
22 233,168 265,171 239,235 269,236
21 267,171 297,175 272,236 301,237
29 300,175 326,178 303,237 329,238
9 338,179 363,182 341,238 365,239
0 365,182 388,184 367,239 389,239
0 391,184 412,187 392,239 412,240
9 413,187 433,189 414,240 433,240
plate 227,140 438,169 236,253 439,254
