11 30,447 43,449 23,479 38,479
11 44,449 57,450 39,480 53,480
10 59,450 71,452 55,480 67,480
7 75,452 86,453 72,480 84,481
0 87,453 97,454 85,481 95,481
0 98,454 108,455 97,481 107,482
4 109,456 118,456 108,482 117,482
plate 31,436 120,447 20,489 120,489
14 396,174 406,173 402,193 412,192
25 407,172 418,171 413,192 423,192
18 420,171 432,170 425,192 437,192
0 438,169 453,168 443,192 456,191
7 454,168 470,166 458,191 473,191
9 471,166 489,164 474,191 491,190
3 492,164 511,162 494,190 511,190
plate 392,166 517,149 402,197 517,197
