16 337,67 357,70 340,114 360,115
30 360,70 380,73 363,115 382,115
19 381,73 399,76 383,115 401,116
4 407,77 422,79 408,116 423,117
0 424,79 437,81 425,117 438,117
2 439,81 453,83 440,117 453,118
3 453,83 466,85 454,118 466,118
plate 332,47 469,72 338,126 469,127
17 261,209 277,208 270,239 287,239
14 279,207 297,205 288,239 306,238
21 299,205 318,203 308,238 326,238
6 329,202 351,200 336,237 358,237
7 354,199 380,196 360,237 385,236
9 383,196 411,193 387,236 415,235
4 415,193 448,189 418,235 449,234
plate 255,197 458,167 272,247 458,246
