28 84,197 101,199 80,238 98,239
32 104,199 121,200 100,239 118,239
18 122,201 138,202 119,239 136,239
6 145,203 159,204 143,240 157,240
4 161,204 174,205 159,240 173,240
2 176,205 189,206 175,240 189,241
2 190,206 203,208 190,241 203,241
plate 84,182 206,195 76,250 206,250
18 59,277 65,276 54,292 61,292
29 66,276 74,275 62,292 70,291
26 75,275 83,274 71,291 79,291
4 87,274 96,272 83,291 93,291
5 97,272 108,271 94,291 105,290
7 109,271 120,270 106,290 118,290
2 121,269 135,268 120,290 135,289
plate 60,272 138,260 53,295 137,295
