22 272,305 281,305 277,321 285,321
15 282,305 291,304 286,320 294,320
30 291,304 300,304 294,320 303,320
5 304,304 314,304 307,320 316,320
3 315,303 324,303 317,320 326,320
0 325,303 336,303 327,320 337,320
9 337,303 346,302 338,320 347,320
plate 268,297 350,293 277,325 350,324
18 42,99 51,98 37,119 46,119
25 53,98 62,97 48,119 57,119
31 64,97 75,95 59,119 71,118
6 80,95 93,93 76,118 89,118
0 94,93 108,92 90,118 105,117
4 109,91 124,90 106,117 123,117
7 127,89 143,88 125,116 142,116
plate 43,92 148,77 34,125 148,124
