22 343,273 354,274 341,297 352,297
32 355,275 365,276 353,297 363,297
22 365,276 374,277 363,297 373,297
5 378,277 386,278 377,298 385,298
0 387,278 394,279 386,298 394,298
3 395,279 402,279 394,298 402,298
3 403,280 409,280 403,298 409,298
plate 343,264 412,273 338,303 412,304
22 37,443 75,449 50,524 86,525
13 80,449 114,454 90,525 122,526
23 116,455 147,459 124,526 153,527
4 160,461 187,465 166,528 191,528
1 190,465 215,469 194,529 217,529
3 216,469 239,472 219,529 240,530
7 241,472 261,475 242,530 262,531
plate 26,407 267,453 49,544 267,545
