18 232,351 248,354 225,394 243,395
12 251,355 265,358 245,395 261,396
11 267,358 281,360 263,396 278,397
5 287,361 299,364 284,397 297,397
8 300,364 311,366 298,398 310,398
7 312,366 322,368 311,398 321,399
3 323,368 332,370 323,399 332,399
plate 232,336 334,360 220,407 334,408
19 283,63 314,66 296,123 325,123
27 316,66 345,68 327,123 354,124
31 347,68 373,70 356,124 380,124
7 385,71 409,73 391,124 413,125
4 411,74 434,75 415,125 437,125
6 436,76 457,77 439,125 459,126
4 460,77 480,79 461,126 480,126
plate 274,37 485,59 297,138 485,138
