28 212,167 224,167 219,192 230,191
30 226,167 238,166 232,191 244,191
25 240,166 255,165 246,191 260,191
8 261,165 276,164 266,191 280,191
0 277,164 293,164 281,191 296,191
7 294,163 310,163 297,191 312,191
7 313,163 329,162 314,191 329,190
plate 207,157 334,150 219,198 334,198
23 219,357 229,356 222,377 232,377
14 230,356 241,355 233,377 244,377
19 243,355 255,355 246,377 257,376
8 260,354 272,354 262,376 274,376
7 273,354 286,353 275,376 288,376
6 289,353 302,352 290,376 303,376
1 304,352 318,351 304,376 319,376
plate 217,348 322,340 222,382 322,382
