15 48,139 57,138 40,161 49,161
31 59,138 68,137 51,161 61,160
11 70,137 81,136 62,160 74,160
1 86,135 98,134 80,160 93,159
5 99,134 112,133 94,159 108,159
5 113,133 128,131 109,159 125,158
4 130,131 145,129 128,158 144,158
plate 50,132 150,119 36,168 149,167
17 70,273 88,273 77,310 94,310
11 90,274 109,274 96,310 113,310
17 110,274 128,275 114,310 131,311
8 135,275 151,276 138,311 154,311
5 153,276 169,277 156,311 170,311
6 171,277 186,278 172,311 187,311
3 187,278 203,278 188,311 203,311
plate 65,257 207,265 76,320 207,320
