16 224,57 237,58 227,85 240,85
32 238,58 252,59 241,85 254,85
26 253,59 264,60 255,85 265,85
5 269,61 280,61 271,86 281,86
7 281,62 291,62 282,86 292,86
1 292,63 301,63 293,86 302,86
4 302,63 312,64 302,86 312,86
plate 222,46 313,56 227,91 313,91
23 172,213 180,212 166,231 175,230
26 181,212 190,211 175,230 185,230
22 192,211 201,209 186,230 196,230
1 205,209 216,208 201,230 212,229
0 217,208 229,207 213,229 226,229
9 231,206 244,205 228,229 242,228
8 245,205 259,203 243,228 258,228
plate 174,206 263,194 163,236 262,236
