32 31,261 48,263 37,299 53,299
10 51,263 67,264 56,299 71,299
10 69,265 85,266 73,300 89,300
3 92,267 107,268 95,300 109,300
1 108,268 122,270 110,300 123,301
0 122,270 135,271 124,301 136,301
6 137,271 148,272 138,301 149,301
plate 25,245 152,261 36,308 152,309
23 248,27 253,27 241,40 247,40
30 254,27 260,26 248,40 255,40
20 260,26 267,25 255,40 262,39
9 270,25 278,24 266,39 274,39
2 279,24 287,23 275,39 283,39
6 288,23 297,21 284,39 295,38
2 298,21 307,20 296,38 307,38
plate 250,22 311,13 239,44 311,44
