23 23,433 42,432 11,475 31,475
29 43,432 63,431 33,475 54,474
24 65,431 84,430 55,474 76,474
3 94,430 114,429 86,474 108,474
8 116,429 137,428 110,474 133,473
8 139,428 161,427 135,473 158,473
5 164,427 186,426 161,473 185,473
plate 26,418 192,408 6,487 192,487
29 115,32 138,31 126,77 149,77
33 140,31 166,30 151,77 175,77
15 168,30 193,29 177,77 200,77
3 204,29 231,28 211,77 237,77
4 233,28 260,27 239,77 264,76
4 263,27 290,27 267,76 293,76
3 292,26 320,26 295,76 321,76
plate 107,12 329,4 126,89 329,89
