19 157,267 166,266 150,288 159,288
17 168,266 179,264 160,288 172,288
30 179,264 191,263 172,288 185,287
8 197,262 210,260 191,287 205,286
8 212,260 227,258 207,286 223,286
6 229,257 247,255 225,285 244,285
4 249,254 270,252 246,285 269,284
plate 159,260 275,239 146,295 275,294
13 31,407 57,411 17,470 46,471
19 59,411 83,414 48,471 75,472
23 85,414 107,417 77,472 100,472
6 117,418 136,421 111,473 132,474
1 138,421 156,423 134,474 154,474
4 158,423 175,426 155,474 173,475
5 177,426 192,428 176,475 192,476
plate 33,384 197,411 10,489 196,490
