30 46,70 60,72 39,107 55,108
23 63,72 76,73 57,108 72,108
23 78,74 92,75 74,108 89,109
0 98,76 110,77 95,109 108,109
5 111,77 123,79 109,109 122,110
2 124,79 135,80 123,110 134,110
2 137,80 146,81 136,110 146,110
plate 45,57 149,71 35,118 149,119
29 191,25 204,26 188,54 201,54
33 205,26 217,26 202,54 215,54
15 219,27 231,27 217,54 230,55
7 236,27 248,28 235,55 247,55
9 249,28 260,29 248,55 259,55
5 261,29 272,29 261,55 272,55
4 273,30 283,30 273,55 283,55
plate 190,14 286,21 186,62 286,63
