24 122,200 143,199 136,238 156,238
10 145,199 167,199 158,238 178,238
12 169,199 191,198 180,238 201,238
7 201,198 224,197 210,238 232,237
0 227,197 251,196 234,237 256,237
7 253,196 278,195 258,237 281,237
7 280,195 305,195 283,237 306,237
plate 113,183 311,176 138,248 312,247
27 12,419 40,423 0,488 30,489
32 42,423 69,427 32,489 61,490
22 71,427 95,430 63,490 89,491
6 105,432 127,435 100,492 123,492
5 129,435 149,438 125,492 146,493
8 151,438 169,440 149,493 168,494
2 171,440 188,443 170,494 188,495
plate 12,394 193,425 -8,508 193,510
