15 6,137 13,136 2,153 9,152
13 14,136 22,134 10,152 18,152
19 23,134 33,133 20,152 30,151
9 38,132 50,130 35,151 47,150
6 51,130 65,127 48,150 63,150
9 66,127 84,124 64,150 82,149
1 87,123 107,120 85,149 106,148
plate 6,132 114,109 0,157 114,156
13 184,103 195,104 190,123 200,123
22 196,104 206,104 201,123 211,123
10 206,104 217,104 211,123 220,123
3 221,105 231,105 224,123 234,123
4 232,105 241,105 235,123 243,123
7 242,105 251,105 244,123 252,124
1 252,105 261,106 253,124 261,124
plate 180,94 264,97 190,128 264,128
