24 336,91 344,90 329,109 337,109
33 345,90 353,89 338,109 347,108
10 355,89 364,88 349,108 359,108
4 368,88 379,86 363,108 374,107
3 380,86 391,85 375,107 388,107
7 393,85 406,83 390,107 404,106
6 407,83 422,81 405,106 421,106
plate 338,85 426,72 326,114 425,114
10 51,446 63,448 54,472 66,472
30 65,448 76,449 67,472 78,472
11 76,449 87,451 78,472 88,473
6 91,451 100,452 92,473 101,473
9 101,452 109,453 102,473 109,473
8 110,454 117,455 110,473 118,474
9 118,455 124,456 118,474 125,474
plate 48,434 127,447 53,478 127,479
