28 290,411 310,410 304,448 323,447
20 312,410 333,409 325,447 345,447
31 335,409 357,408 347,447 367,447
9 367,408 390,407 376,447 398,447
8 392,407 417,406 400,447 422,446
7 419,406 444,405 424,446 447,446
9 447,405 473,404 450,446 474,446
plate 281,395 479,385 306,457 480,456
14 96,52 111,51 89,82 105,82
28 111,51 127,50 105,82 121,82
15 127,50 143,49 122,82 139,82
6 151,49 166,48 146,82 163,81
2 168,48 185,47 165,81 182,81
0 187,47 204,46 185,81 203,81
8 207,46 225,45 205,81 224,80
plate 97,40 230,30 86,91 230,91
