28 147,61 169,64 134,118 159,119
11 171,65 192,68 162,119 184,120
26 194,68 212,71 186,120 206,121
6 219,72 236,75 214,121 232,122
6 237,75 252,78 234,122 250,123
0 254,78 268,80 252,123 266,124
4 269,80 282,82 268,124 281,124
plate 148,41 285,69 128,134 285,135
32 11,259 38,263 16,319 42,320
24 41,264 65,267 45,320 68,321
33 67,268 89,271 70,321 91,321
7 97,272 116,275 100,322 118,322
8 118,275 136,278 120,322 137,323
0 137,278 153,280 138,323 154,324
4 155,280 169,283 155,324 170,324
plate 6,236 173,268 15,333 173,334
