11 306,36 325,40 296,85 317,86
24 327,40 345,43 320,86 339,87
31 346,44 361,47 340,87 357,88
3 368,48 381,50 364,88 378,89
7 382,51 394,53 380,89 392,90
4 395,53 407,55 394,90 406,90
3 407,55 418,57 407,90 417,91
plate 307,18 420,46 290,100 420,101
14 232,125 244,127 228,156 241,157
19 245,127 258,129 242,157 255,157
10 259,129 269,131 257,157 267,158
5 274,132 283,133 272,158 282,158
9 284,133 293,134 283,158 292,159
8 294,135 301,136 293,159 301,159
8 302,136 310,137 302,159 310,159
plate 232,114 311,130 225,164 311,165
