33 291,451 318,454 284,512 312,513
13 321,455 346,458 316,513 342,514
5 358,459 380,462 354,514 377,515
1 383,462 403,464 380,515 401,516
4 406,465 424,467 404,516 424,516
2 427,467 444,469 426,516 444,517
plate 290,427 448,452 278,531 448,532
17 220,144 238,147 215,187 235,188
22 241,148 257,151 237,188 255,189
5 266,152 279,155 263,189 277,190
0 281,155 293,157 279,190 292,191
9 295,157 306,160 294,191 306,192
3 308,160 318,162 307,192 318,192
plate 219,127 320,150 210,201 320,202
