28 28,154 41,152 23,180 36,180
18 42,152 56,150 37,180 52,179
30 58,150 74,148 53,179 70,178
6 81,147 100,144 77,178 97,177
8 102,144 124,141 99,177 121,176
7 126,140 152,137 124,176 150,175
1 154,136 184,132 153,175 183,174
plate 28,144 192,115 20,188 191,186
29 258,319 293,323 271,391 304,392
30 297,323 329,326 308,392 338,392
25 332,326 362,329 340,392 369,393
4 375,330 403,333 381,393 407,394
3 406,333 431,335 410,394 434,394
0 433,336 457,338 436,394 459,395
2 460,338 483,340 461,395 483,396
plate 248,288 488,317 271,409 489,410
