28 10,218 24,220 17,249 30,249
24 26,220 40,222 31,249 45,249
20 42,222 54,223 46,249 57,250
9 59,224 70,225 62,250 72,250
6 71,225 82,226 73,250 83,250
9 83,227 92,228 84,250 92,251
3 93,228 102,229 93,251 102,251
plate 5,205 103,220 17,255 103,256
10 272,250 287,249 265,282 280,282
10 288,248 304,247 282,282 297,281
15 305,247 322,246 299,281 316,281
3 329,245 346,244 323,281 342,280
7 348,244 367,242 344,280 364,280
5 369,242 389,240 366,280 387,279
9 391,240 413,238 389,279 412,279
plate 274,239 419,224 262,290 419,290
