11 217,29 223,29 223,41 229,41
23 224,28 232,27 230,41 237,40
22 233,27 241,26 238,40 246,40
9 245,26 255,24 250,40 260,40
4 256,24 269,22 261,40 273,39
1 270,22 284,20 274,39 287,39
9 286,20 304,18 288,39 305,38
plate 214,25 308,8 223,43 309,43
19 39,154 61,155 44,200 65,201
28 63,155 84,156 68,201 88,201
14 87,156 107,157 90,201 110,201
7 116,157 135,158 118,201 138,201
9 137,158 157,159 140,201 158,202
7 159,159 177,160 160,202 178,202
7 179,160 197,161 180,202 197,202
plate 34,136 201,145 43,211 202,212
