13 403,38 409,37 398,51 405,51
13 410,37 417,36 405,51 412,51
17 417,36 424,36 412,51 420,50
3 427,35 435,34 423,50 432,50
5 436,34 444,34 433,50 441,50
0 445,33 454,32 442,50 453,49
7 455,32 465,31 454,49 464,49
plate 404,32 468,24 396,55 468,55
19 15,327 32,325 26,356 42,356
14 33,325 52,323 44,356 61,355
20 53,323 73,321 63,355 82,355
0 83,320 106,317 92,355 113,354
8 108,317 135,314 115,354 140,353
9 137,314 166,311 143,353 170,353
0 170,310 204,307 174,353 205,352
plate 9,315 213,285 27,364 214,363
